14:32:41, 1 packets transmitted, 0 received, 100% packet loss, time 0ms,
16:44:12, 1 packets transmitted, 1 received, 0% packet loss, time 0ms, rtt min/avg/max/mdev = 227.371/227.371/227.371/0.000 ms
16:44:37, 1 packets transmitted, 1 received, 0% packet loss, time 0ms, rtt min/avg/max/mdev = 1614.441/1614.441/1614.441/0.000 ms
16:44:37, 1 packets transmitted, 1 received, 0% packet loss, time 0ms, rtt min/avg/max/mdev = 180.224/180.224/180.224/0.000 ms
16:44:37, 1 packets transmitted, 1 received, 0% packet loss, time 0ms, rtt min/avg/max/mdev = 430.166/430.166/430.166/0.000 ms
16:46:27, 1 packets transmitted, 1 received, 0% packet loss, time 0ms, rtt min/avg/max/mdev = 1290.894/1290.894/1290.894/0.000 ms
16:46:27, 1 packets transmitted, 1 received, 0% packet loss, time 0ms, rtt min/avg/max/mdev = 224.652/224.652/224.652/0.000 ms
16:46:27, 1 packets transmitted, 1 received, 0% packet loss, time 0ms, rtt min/avg/max/mdev = 175.906/175.906/175.906/0.000 ms
16:47:05, 1 packets transmitted, 1 received, 0% packet loss, time 0ms, rtt min/avg/max/mdev = 9103.647/9103.647/9103.647/0.000 ms
16:47:06, 1 packets transmitted, 1 received, 0% packet loss, time 0ms, rtt min/avg/max/mdev = 259.717/259.717/259.717/0.000 ms
16:47:35, 1 packets transmitted, 1 received, 0% packet loss, time 0ms, rtt min/avg/max/mdev = 1805.671/1805.671/1805.671/0.000 ms
16:47:35, 1 packets transmitted, 1 received, 0% packet loss, time 0ms, rtt min/avg/max/mdev = 619.619/619.619/619.619/0.000 ms
16:48:31, 1 packets transmitted, 1 received, 0% packet loss, time 0ms, rtt min/avg/max/mdev = 2245.327/2245.327/2245.327/0.000 ms
16:48:33, 1 packets transmitted, 1 received, 0% packet loss, time 0ms, rtt min/avg/max/mdev = 1785.224/1785.224/1785.224/0.000 ms
16:54:43, 1 packets transmitted, 1 received, 0% packet loss, time 0ms, rtt min/avg/max/mdev = 657.479/657.479/657.479/0.000 ms
16:54:43, 1 packets transmitted, 1 received, 0% packet loss, time 0ms, rtt min/avg/max/mdev = 97.371/97.371/97.371/0.000 ms
16:54:43, 1 packets transmitted, 1 received, 0% packet loss, time 0ms, rtt min/avg/max/mdev = 133.351/133.351/133.351/0.000 ms
16:55:30, 1 packets transmitted, 1 received, 0% packet loss, time 0ms, rtt min/avg/max/mdev = 7008.882/7008.882/7008.882/0.000 ms
16:55:31, 1 packets transmitted, 1 received, 0% packet loss, time 0ms, rtt min/avg/max/mdev = 210.944/210.944/210.944/0.000 ms
16:55:31, 1 packets transmitted, 1 received, 0% packet loss, time 0ms, rtt min/avg/max/mdev = 157.209/157.209/157.209/0.000 ms
16:56:08, 1 packets transmitted, 1 received, 0% packet loss, time 0ms, rtt min/avg/max/mdev = 1171.190/1171.190/1171.190/0.000 ms
16:56:08, 1 packets transmitted, 1 received, 0% packet loss, time 0ms, rtt min/avg/max/mdev = 158.068/158.068/158.068/0.000 ms
16:56:08, 1 packets transmitted, 1 received, 0% packet loss, time 0ms, rtt min/avg/max/mdev = 255.177/255.177/255.177/0.000 ms
16:56:32, 1 packets transmitted, 1 received, 0% packet loss, time 0ms, rtt min/avg/max/mdev = 1509.425/1509.425/1509.425/0.000 ms
16:56:32, 1 packets transmitted, 1 received, 0% packet loss, time 0ms, rtt min/avg/max/mdev = 147.377/147.377/147.377/0.000 ms
16:56:32, 1 packets transmitted, 1 received, 0% packet loss, time 0ms, rtt min/avg/max/mdev = 146.726/146.726/146.726/0.000 ms
16:56:43, 1 packets transmitted, 1 received, 0% packet loss, time 0ms, rtt min/avg/max/mdev = 404.082/404.082/404.082/0.000 ms
16:56:43, 1 packets transmitted, 1 received, 0% packet loss, time 0ms, rtt min/avg/max/mdev = 166.875/166.875/166.875/0.000 ms
16:57:18, 1 packets transmitted, 1 received, 0% packet loss, time 0ms, rtt min/avg/max/mdev = 855.656/855.656/855.656/0.000 ms
16:57:18, 1 packets transmitted, 1 received, 0% packet loss, time 0ms, rtt min/avg/max/mdev = 148.816/148.816/148.816/0.000 ms
16:57:29, 1 packets transmitted, 1 received, 0% packet loss, time 0ms, rtt min/avg/max/mdev = 513.871/513.871/513.871/0.000 ms
16:58:14, 1 packets transmitted, 1 received, 0% packet loss, time 0ms, rtt min/avg/max/mdev = 3117.963/3117.963/3117.963/0.000 ms
16:58:15, 1 packets transmitted, 1 received, 0% packet loss, time 0ms, rtt min/avg/max/mdev = 1007.919/1007.919/1007.919/0.000 ms
17:00:27, 1 packets transmitted, 1 received, 0% packet loss, time 0ms, rtt min/avg/max/mdev = 172.226/172.226/172.226/0.000 ms
17:00:27, 1 packets transmitted, 1 received, 0% packet loss, time 0ms, rtt min/avg/max/mdev = 136.862/136.862/136.862/0.000 ms
17:00:27, 1 packets transmitted, 1 received, 0% packet loss, time 0ms, rtt min/avg/max/mdev = 155.434/155.434/155.434/0.000 ms
17:00:56, 1 packets transmitted, 1 received, 0% packet loss, time 0ms, rtt min/avg/max/mdev = 1315.787/1315.787/1315.787/0.000 ms
17:00:56, 1 packets transmitted, 1 received, 0% packet loss, time 0ms, rtt min/avg/max/mdev = 172.489/172.489/172.489/0.000 ms
